0.49998006,-1.4306587,0.9902654,0.72087014,-0.25738332,1.13521,1.7163545,-1.2318298,0.91396946,0.0801279,-0.5896027,-0.7714441,0.7304622,0.36462095,-1.0427686,-1.1492374,-1.2302934,-0.62277555,-0.49160686,-0.32241175,-0.6595575,-0.7443093,-0.67054015,-1.1876066,-0.24066067,-1.533907,0.029273227,1.0432212,0.21121994,-0.83692575,-0.778058,-1.2019335
0.97304964,-1.2496899,0.914182,1.2060087,0.46448395,1.5435888,1.4686635,-1.2002085,0.28114736,-0.44449225,-0.8346832,-1.0834899,0.2924136,0.27440965,-1.2420353,-0.32163906,-0.7152861,-0.99087936,-0.24851939,-0.68716705,-0.7990308,-0.52173287,-0.6300377,-2.0839124,-0.36533582,-1.3722187,-0.521907,0.53759074,-0.05823348,-0.68597585,-1.6865648,-1.0065494
1.6004263,-1.2450017,0.033078324,1.0862726,1.7497839,0.04733266,1.3046261,-0.3662935,-0.07732083,-0.15793267,-1.3743286,-0.60229445,-0.42573953,0.88472855,-0.86455137,-0.67609656,-1.7196003,-1.1162843,-0.0706706,-0.78635526,-1.5324203,-0.24310537,0.5766043,-1.4612706,-0.7341352,-0.9009903,-1.1651124,-0.26205483,-1.9557837,-0.79414743,-0.63048047,0.16878264
1.6289266,-1.2009666,0.15332115,1.2752897,1.7347789,0.24409235,1.429976,-0.46629825,-0.017357428,-0.082920425,-1.4689049,-0.66753846,-0.51112545,0.8681241,-0.9651148,-0.6793052,-1.7752551,-1.1209353,0.12193137,-0.91157067,-1.5838112,-0.1752926,0.5232948,-1.4848827,-0.7631495,-1.0287474,-1.1178762,-0.15874754,-1.738314,-0.88432807,-0.6907747,0.013839044
1.0108721,-1.1786798,0.8362302,1.1250578,0.42993447,1.52318,1.3851639,-1.0495571,0.08426809,-0.4475889,-0.849424,-0.9445711,0.16053909,0.38293993,-1.2533147,-0.20105639,-0.6328058,-0.8716715,-0.06456461,-0.82529783,-0.9825113,-0.5824111,-0.6932131,-2.124359,-0.30410403,-1.1768671,-0.3321445,0.44891512,-0.031320076,-0.4920359,-1.6842273,-0.9651284
1.6396836,-1.0916443,0.8672303,0.7781007,0.5814341,1.1569597,1.0943363,-0.9139286,-0.035697732,-1.2163814,-0.4545584,-0.97812694,0.61440784,0.15538812,-0.85314506,-0.6401881,-0.6416795,-1.035437,-0.5164122,-0.6307148,-0.7838101,-1.0575058,-0.15371849,-1.9931542,-0.30672058,-0.8758656,-0.2905416,0.27988753,0.5815301,-0.9253838,-1.2384572,-0.44865134
0.8556065,-1.2542213,0.9302165,1.0894673,0.5025038,1.370306,1.399072,-1.3634499,0.351829,-0.34171334,-0.7149275,-1.0064744,0.21260802,0.3060045,-1.3419234,-0.3470603,-1.0173575,-0.895248,-0.33982044,-0.83224976,-0.74966997,-0.52445513,-0.64363027,-2.1610398,-0.39631277,-1.2881993,-0.49662465,0.6109986,-0.18984488,-0.60719544,-1.5198555,-1.1317176
1.1107993,-1.3383956,0.92896825,1.0836177,0.64012694,1.460883,1.6218009,-1.2341063,0.40385434,-0.37863615,-0.9658588,-1.1472713,0.37911463,0.47074106,-1.3346854,-0.39151415,-0.95551026,-0.8980891,-0.2345466,-0.9358177,-0.7729699,-0.57311934,-0.36094093,-2.1193988,-0.5574517,-1.371585,-0.4541185,0.6351952,-0.06942226,-0.6148362,-1.5782346,-1.0056763
1.5936646,-1.2101841,0.3115035,1.2749712,1.7297992,0.21691939,1.3909361,-0.5507431,0.10307896,-0.19900033,-1.3709228,-0.62869126,-0.3742597,0.9255334,-0.9401136,-0.62547004,-1.7173448,-1.2164629,-0.13715965,-0.82546914,-1.3374305,-0.23668699,0.43366838,-1.5451318,-0.84377277,-1.0746503,-1.1793919,-0.07916787,-1.9317213,-0.88296515,-0.6682425,0.07894285
0.22055447,-0.96414566,1.0817777,0.09979411,-1.2578263,0.9720895,2.0131307,-0.76379466,1.148486,0.98958147,0.087096676,-0.7639922,0.3562057,0.057507336,-0.5255802,-0.9023917,-1.0792993,-0.26056033,-0.26581988,-0.42675397,-0.47901154,-0.33965522,-1.06295,-0.5126121,0.11038503,-1.4077207,0.21235402,0.9948148,-0.3433104,-1.4388595,-0.21280554,-1.0770177
1.5517673,-1.4051858,0.13996053,1.2182169,1.6060421,0.41730398,1.5564709,-0.50575346,0.12249069,-0.04399363,-1.4401401,-0.8057558,-0.20159873,0.79814124,-0.97677344,-0.6269343,-1.6689953,-1.0970759,0.15125766,-1.016863,-1.2842654,-0.15586008,0.3503117,-1.537218,-0.77777624,-1.2016915,-1.1769838,-0.17649849,-1.7276137,-0.98510087,-0.86666286,-0.044201046
1.5726495,-1.2902474,0.2692191,1.3362781,1.6013709,0.3167211,1.4507966,-0.65826106,0.14873746,-0.1489403,-1.4279656,-0.7719156,-0.23006655,0.78842545,-0.91354465,-0.7486882,-1.9284983,-1.0665476,-0.022110157,-0.8260796,-1.4476565,-0.3145881,0.32910544,-1.5015906,-0.7939325,-1.1319898,-1.1114463,-0.13555956,-1.792966,-0.8221558,-0.78662634,-0.02622448
0.23709053,-0.9732131,1.0215979,0.01526437,-1.3933691,1.0115441,2.0271435,-0.5941591,1.34499,1.0190972,0.2727238,-0.69552034,0.42905492,0.14369428,-0.33243212,-0.96631014,-1.0457057,-0.26356035,-0.3557528,-0.3802741,-0.30800754,-0.31599772,-1.1474425,-0.6005864,0.078836694,-1.282653,0.133441,0.99400395,-0.1593359,-1.3283162,-0.3301378,-1.1445765
1.5417517,-1.1336099,0.08861305,1.2532111,1.5838996,0.0777228,1.265982,-0.36481515,-0.04137187,0.10373845,-1.4710572,-0.5651939,-0.49587566,0.86248875,-0.9083808,-0.6264246,-1.7518598,-1.16617,0.081238694,-0.88929486,-1.4637231,-0.27109328,0.4191661,-1.3461839,-0.80833983,-0.8283734,-1.1942021,-0.14889786,-1.9312768,-1.0397428,-0.42782104,0.103504434
0.36960495,-1.0023752,1.0078462,0.14752167,-1.2143037,1.0736609,2.1216943,-0.71366966,1.2416159,0.9618387,0.15371536,-0.8083878,0.4144721,0.0387747,-0.47829804,-0.956525,-1.1228353,-0.22399451,-0.28113806,-0.34798297,-0.371143,-0.23474298,-1.1646758,-0.7261684,0.12239409,-1.3292626,0.13697566,1.163313,-0.21465935,-1.3186125,-0.3927057,-1.0289025
1.6227411,-1.2493649,0.3874935,1.1603044,1.6667883,0.421941,1.5773307,-0.6567961,0.12773742,-0.035590984,-1.4742107,-0.8127364,-0.14493316,0.780617,-1.1178508,-0.7484944,-1.8546683,-1.0584188,0.10328805,-1.0130029,-1.3805635,-0.21735963,0.47194695,-1.5296689,-0.76537937,-1.1546577,-1.1255342,-0.023172874,-1.6594663,-0.9638901,-0.75363845,-0.090292126
1.520283,-1.214166,0.34387752,1.3581845,1.5681056,0.17953952,1.3937062,-0.51916456,0.0749761,0.10495325,-1.4249674,-0.6547031,-0.45019335,0.87010217,-0.8750311,-0.72965574,-1.872855,-1.0317708,-0.013802193,-0.8321271,-1.4188479,-0.19381191,0.28669444,-1.4623532,-0.887367,-0.85690767,-1.2937677,-0.05800717,-1.8843575,-0.9929187,-0.42494744,-0.0065645874
1.5152665,-1.2753541,0.26384267,1.3289312,1.6301268,0.34964028,1.5007895,-0.5597434,0.13900286,-0.034400806,-1.6125526,-0.76631117,-0.36371762,0.8436384,-1.0085174,-0.6555724,-1.6714182,-1.1012465,0.106385194,-1.0219283,-1.4582875,-0.1916278,0.31300062,-1.5445553,-0.7708905,-1.0594923,-1.1363947,-0.02152871,-1.7849939,-0.9067077,-0.7993819,-0.10359905
1.5906286,-1.1358953,0.36418426,1.1339468,1.6342529,0.35409808,1.4737862,-0.5561589,0.038712244,0.01076071,-1.4364059,-0.63302857,-0.3892966,0.80651844,-1.010026,-0.63389635,-1.8715863,-1.055389,0.15989178,-0.95569754,-1.4889168,-0.13015644,0.524976,-1.4124695,-0.73770285,-1.1139936,-1.066946,-0.25293723,-1.9041076,-0.8722785,-0.6414291,-0.076177984
1.5602692,-1.2471887,0.2160097,1.3381056,1.660769,0.25657862,1.3609735,-0.44947645,-0.014982063,0.050117336,-1.4194276,-0.5396327,-0.478445,0.86440206,-0.900929,-0.6904115,-1.8483247,-1.1299002,0.14913145,-0.87853384,-1.5008179,-0.119029224,0.48295182,-1.4843062,-0.77865005,-0.8719353,-1.2483681,-0.18164417,-1.8197178,-0.9676578,-0.62575597,0.02021806
1.498045,-1.269108,0.2335379,1.321452,1.5754982,0.26821905,1.4083518,-0.6068008,0.14171997,0.053228192,-1.473759,-0.7455867,-0.30495065,0.88297546,-0.92700094,-0.8074295,-1.9003026,-1.0418292,0.029283933,-1.00945,-1.4016367,-0.3140219,0.38817346,-1.5161718,-0.7334168,-0.9011187,-1.2363082,-0.11039294,-1.6998601,-0.9644337,-0.6600179,-0.07325342
1.5657154,-1.1660978,0.20779243,1.3669842,1.688049,0.19578588,1.4142029,-0.421038,-0.010054093,-0.114443414,-1.4158144,-0.6044138,-0.39923096,0.89874816,-0.80781764,-0.61263466,-1.79556,-1.0999278,0.032125957,-1.0304621,-1.4584209,-0.2354975,0.38770747,-1.4432696,-0.7542407,-0.8847454,-1.115389,-0.30260444,-1.9243805,-0.92027944,-0.6646926,0.2524557
-0.012401007,-1.350589,0.669805,1.0982355,0.7815234,1.2892921,0.86589336,-1.3218445,0.56218433,-0.39402705,-0.8342781,-1.0827013,1.1732608,0.18855183,-1.0333663,-0.6413839,-1.2442713,-0.7784448,-0.13695323,-0.10107607,-0.54654264,-0.51855606,-0.28984648,-1.7991732,-0.0772545,-1.0629752,-0.4772945,0.48775548,0.20056756,-0.3511251,-1.3329028,-1.5541179
1.5465199,-1.2347442,0.20843393,1.21098,1.7673008,0.22629541,1.4187654,-0.6401515,0.054504853,-0.007874347,-1.4605561,-0.7124103,-0.29369617,0.90136623,-0.9915604,-0.64334345,-1.8824953,-1.0998582,0.09612123,-0.94961715,-1.4547032,-0.20079838,0.5117622,-1.5719866,-0.77946365,-1.0610785,-1.084411,-0.1780469,-1.8941202,-0.8355564,-0.7784774,0.021553412
