0.2845429,-0.99813473,0.9271769,0.2553113,-1.0615071,1.0786858,2.0768359,-0.67849874,1.2281686,0.9143398,-0.22239691,-0.93044,0.33876395,0.06159118,-0.6248267,-0.96082145,-1.0931894,-0.3910995,-0.258621,-0.46324453,-0.49032077,-0.19131193,-1.074817,-0.8055617,-0.05737339,-1.383362,0.0021778047,1.103294,-0.37439218,-1.3034246,-0.37822106,-1.108158
1.7579563,-1.0512336,0.12494402,1.1958284,1.6797339,0.021939754,1.0966426,-0.14824921,-0.25846267,-0.11374756,-1.2163812,-0.4220776,-0.36315078,0.6748166,-0.7614234,-0.48502848,-1.3585361,-1.1605424,0.11062849,-0.981763,-1.3447299,-0.1740281,0.5410343,-1.6874942,-0.7257897,-0.72625726,-1.2261342,-0.5251499,-1.6256478,-1.0141882,-0.6830275,0.15675753
1.0735284,-1.3155886,0.87410015,1.1669275,0.79171187,1.4897947,1.5778948,-1.0552183,0.30704147,-0.35025066,-0.9189319,-0.9525735,0.17123607,0.4870427,-1.416954,-0.37451702,-1.0726116,-0.9782656,-0.051869743,-1.065489,-0.8064793,-0.51558316,-0.5382841,-2.0624607,-0.5906385,-1.3923115,-0.69437903,0.3240521,-0.14933874,-0.45976058,-1.4174634,-0.95711565
1.5769924,-0.6653435,0.6389989,0.6461729,0.38560745,1.1318917,1.4748374,-1.1158289,-0.31563476,-0.9132431,-0.49225703,-0.8370751,0.35304445,0.3513414,-0.9341608,-0.48296422,-0.31081197,-1.0060717,-0.6463493,-0.44369838,-0.99855405,-1.3678142,0.10123396,-1.5483845,-0.42348886,-0.9918603,-0.24203588,0.26998848,0.5269721,-0.7798436,-1.2496482,-0.26259288
1.6309742,-1.3299811,0.43111107,1.4816804,1.5645822,0.4942516,1.4685324,-0.5852356,0.19068557,-0.056323014,-1.3980159,-0.6919938,-0.39697373,0.9312196,-1.0150825,-0.6651881,-1.751191,-1.1257428,0.09353351,-1.0553379,-1.3872442,-0.15361007,0.27930826,-1.6970669,-0.78929704,-0.9616527,-1.1927091,-0.12612453,-1.5792665,-0.9291223,-0.7397185,-0.11705839
1.5731847,-1.2107743,0.42536575,1.3044697,1.7603022,0.31449148,1.5370696,-0.7119495,0.10527453,-0.063499965,-1.3908242,-0.6408668,-0.2414811,0.8561909,-0.93004614,-0.70863414,-1.7418917,-1.014358,0.01092387,-0.8551314,-1.434949,-0.13131641,0.42935646,-1.55507,-0.6726879,-1.179105,-1.0186294,-0.11181991,-1.819104,-0.93364793,-0.7756999,0.053362787
1.497711,-1.2609783,0.2102361,1.2692477,1.7703084,0.3244001,1.4601572,-0.642223,0.07482359,-0.058415182,-1.4880124,-0.78508884,-0.3704213,0.75828934,-0.9574402,-0.70137256,-1.5872152,-1.1016034,0.117585056,-0.97477806,-1.4449106,-0.17324607,0.441248,-1.5096674,-0.65185785,-1.0580454,-0.99169964,-0.1881572,-1.7238688,-0.95771736,-0.77326614,-0.02717992
1.3884555,-0.7792616,0.6947362,0.9114363,0.79790866,1.2428914,1.498375,-1.4005384,-0.053446773,-0.7223318,-0.8377827,-1.0494194,0.4715821,0.19574173,-1.0140733,-0.47724855,-0.73989064,-0.9644515,-0.1506496,-0.7754289,-0.7401185,-0.90170735,-0.12003538,-1.8102815,-0.35289264,-1.1448991,-0.23440255,0.37719986,0.089891955,-0.7079719,-1.6931309,-0.7068964
1.4024942,-1.1637734,0.29196462,1.2095746,1.5782236,0.39554667,1.3278004,-0.6019049,-0.03148021,-0.006189123,-1.4459648,-0.7008148,-0.3472126,0.9068786,-0.98512524,-0.5903104,-1.915964,-1.0736957,0.1307464,-0.939082,-1.4279507,-0.1611768,0.41436625,-1.385631,-0.8319718,-1.120026,-1.2997438,-0.22531468,-1.9357806,-0.92216086,-0.4315785,-0.011773165
0.33286878,-1.3735722,0.6778241,0.62552583,-0.45619094,1.3950917,1.630884,-1.1175176,1.2290783,0.3899124,-0.42351454,-0.95422727,1.200858,0.14359668,-0.99338096,-1.0574546,-1.159912,-0.47782665,-0.3174204,-0.32588676,-0.54718316,-0.69818753,-0.701917,-1.2836231,-0.13239962,-1.79655,0.14485371,1.0493805,0.18548606,-0.6950845,-0.6599024,-1.5061345
1.5469012,-0.88867116,0.6160509,0.8249279,0.77788633,0.93909323,1.773688,-1.3227843,-0.06552257,-0.6014082,-0.68847793,-0.9479795,0.44519216,0.33290306,-1.0668141,-0.6927919,-0.67659056,-1.107083,-0.52279526,-0.8797393,-0.74610573,-1.0038208,0.11740281,-1.7871217,-0.54483676,-1.1724454,-0.4124776,0.6568188,-0.043923523,-0.9597351,-1.4180462,-0.40971386
0.9784119,-1.1547154,0.9588278,0.992213,0.5175073,1.328089,1.6244928,-1.1088735,0.42857423,-0.30999392,-0.8116882,-1.267663,0.3326593,0.28411922,-1.0891575,-0.5187563,-0.8189533,-1.064746,-0.34804565,-1.012721,-0.54460746,-0.37150523,-0.50062084,-1.9227303,-0.512986,-1.3509203,-0.57444537,0.65264505,-0.22868854,-0.72067845,-1.3556035,-1.0776734
1.4633163,-0.19894156,0.51115644,0.5825339,0.63802445,0.5644269,1.3182012,-1.1380979,-0.63788944,-0.6041629,-0.7423847,-0.9777592,-0.022879317,0.55976427,-0.9110574,-0.006052587,-0.2684584,-0.7805489,-0.17271313,-0.9665338,-0.7550155,-1.1538844,0.06716159,-1.2674795,-0.6011316,-0.8004853,-0.19197328,0.31365222,-0.35153264,-0.50147897,-1.1828885,-0.2290298
1.5588624,-1.2655171,0.22925065,1.2774972,1.7414408,0.23954627,1.3825277,-0.6055902,0.0670398,-0.05906122,-1.4451954,-0.65715945,-0.3563279,0.87854373,-0.9060305,-0.7110431,-1.8046707,-1.0712575,0.06465826,-0.9801742,-1.4178597,-0.26466587,0.4321007,-1.5412551,-0.78169924,-0.9431698,-1.1349548,-0.19779329,-1.8648539,-0.8919956,-0.74047,0.04662907
1.4704163,-1.2359496,0.17635037,1.4278924,1.6780196,0.24451481,1.2255718,-0.5704556,0.03895768,0.030325748,-1.4457021,-0.5594848,-0.40092778,0.8845755,-0.8127412,-0.6306042,-1.8865384,-1.0771937,0.11665853,-0.84880686,-1.538188,-0.34550488,0.4238475,-1.3886498,-0.8228316,-0.95464593,-1.2040669,-0.19133773,-1.8556683,-0.95836633,-0.6612858,0.023855925
0.40702847,-1.0303488,1.0217685,0.053298347,-0.9977136,0.95362675,2.0414455,-0.7389561,1.1178062,0.8237455,0.13899963,-0.7846964,0.4477023,0.1765444,-0.66252446,-1.0382341,-1.0921003,-0.49601683,-0.3952752,-0.60978734,-0.56358963,-0.37299487,-0.84498566,-0.73400486,0.042115197,-1.5165261,0.09508473,0.92807245,-0.41941994,-1.4012563,-0.45230463,-0.9434576
0.7720933,-1.0495299,0.94031817,0.13591386,-0.8037999,1.1741647,2.1549947,-0.7967879,0.91609377,0.63897157,0.10144323,-0.9201396,0.40064907,0.22492316,-0.56640464,-0.87481856,-1.0094758,-0.39144933,-0.22065929,-0.61733043,-0.51512235,-0.29983738,-0.90887994,-0.8701285,-0.170827,-1.3906547,0.089222535,1.0322382,-0.21208292,-1.266937,-0.46627674,-0.88100505
1.5812955,-0.8517734,0.8745168,0.76524925,0.37896782,1.0356064,1.6718832,-1.1405487,0.10863572,-0.93343204,-0.60616183,-0.9970928,0.38094097,0.20131643,-0.938407,-0.7380488,-0.6405241,-0.9416199,-0.8149255,-0.6900836,-0.9447046,-0.99884576,-0.3724681,-1.544571,-0.19351965,-1.4035298,0.01462993,0.7459231,-0.032805014,-0.96505487,-1.0857507,-0.52727985
1.07974,-1.211812,1.0027925,1.0740294,0.65434366,1.4711304,1.5229174,-1.150351,0.35245934,-0.37355122,-0.97937155,-0.9145284,0.067748174,0.38700667,-1.333929,-0.3265616,-0.69513726,-1.0574996,-0.16539294,-1.0099379,-0.8722639,-0.35456434,-0.55734116,-2.1144435,-0.25033543,-1.1399502,-0.4630564,0.5948143,-0.061486192,-0.591938,-1.5637543,-0.928259
