1.5697505,-1.1459295,0.28559375,1.3134941,1.834757,0.15196955,1.3408927,-0.51061577,-0.023926992,-0.08490064,-1.4590821,-0.50940424,-0.41156936,0.95822096,-0.8757485,-0.6458434,-1.770028,-1.1365095,0.04624907,-1.0019083,-1.4893705,-0.19511706,0.56341785,-1.5989105,-0.77077115,-0.8288307,-1.2013639,-0.24754745,-1.8869767,-0.9004871,-0.64576334,0.19011167
1.5760585,-1.248718,0.18722945,1.3599252,1.7469554,0.25986958,1.4620614,-0.46797892,0.03923166,-0.11980472,-1.5095396,-0.5799472,-0.4676857,0.87428033,-0.8098607,-0.72319114,-1.701449,-1.0602168,0.10842071,-0.9241867,-1.5567492,-0.22899276,0.5322122,-1.5829413,-0.6773949,-0.87562186,-1.1026758,-0.27379796,-1.6941123,-0.953777,-0.7213987,0.18191305
1.5547448,-1.2674226,0.21900119,1.3368932,1.8106632,0.29370648,1.360587,-0.510937,0.018441927,-0.10314224,-1.3890536,-0.6525722,-0.37561423,0.8748282,-0.81535333,-0.70164347,-1.840973,-0.9979392,0.124125876,-0.91102624,-1.4786443,-0.18582012,0.5652234,-1.4150419,-0.7468179,-1.0102065,-1.1455632,-0.32074454,-1.8227568,-0.9329919,-0.7062957,0.088634774
0.57441753,-1.0385014,0.9594657,0.39560574,-0.73954964,0.9158423,2.1713912,-0.73180515,1.075147,0.8641479,-0.24823985,-0.84803885,0.2291267,0.17215165,-0.81475055,-0.97701514,-1.1210235,-0.5211444,-0.31229493,-0.60114074,-0.5523482,-0.3648345,-0.79429406,-0.86371243,-0.14873448,-1.4793593,-0.21642415,0.93388736,-0.5563785,-1.3736489,-0.32753712,-0.8965068
1.6883293,-1.2132007,0.30119193,1.2065744,1.6499658,0.13889028,1.3266441,-0.52852625,0.057386007,-0.13319717,-1.3619001,-0.58952653,-0.44119418,0.7456523,-0.8245914,-0.5580208,-1.6350286,-1.1408758,-0.014236651,-0.92812824,-1.4853458,-0.20972995,0.3892399,-1.6465914,-0.6896825,-1.0308492,-1.0852107,-0.10230763,-1.9580462,-0.91632134,-0.70306927,0.055773646
0.24112684,-1.2769784,0.945561,0.32017142,-0.5968049,1.3007367,1.7240826,-1.1647011,0.671848,0.99476194,-0.17357337,-0.990267,0.99115336,0.080429226,-0.7255524,-0.7438036,-1.2484337,0.020394666,0.1443212,-0.48059344,-0.50663704,-0.2986813,-1.0028158,-1.1287035,0.09550737,-1.4877805,0.32391173,1.3055884,-0.34027007,-1.0684388,-0.09720661,-1.3201953
0.053813465,-1.2947884,1.0531026,0.22617182,-0.7670149,0.9953803,1.6074064,-1.1217071,0.778272,1.0402843,-0.10641384,-0.9925199,0.719491,0.2450055,-0.7221518,-0.85251737,-1.4031217,0.076574415,-0.0034906343,-0.3555812,-0.65743357,-0.31495857,-1.2066159,-0.94232285,0.11276413,-1.1863834,0.2928177,1.3560392,-0.5531963,-1.0161428,-0.016368711,-1.1724204
0.56903124,-0.982182,1.0200568,0.2920409,-0.89393383,1.0321962,2.1740696,-0.75130093,1.1929005,0.8597319,-0.084766746,-0.8948056,0.37242037,0.118791446,-0.7274169,-1.0005622,-1.130403,-0.41370222,-0.36134303,-0.66214633,-0.4739223,-0.3884527,-0.9133075,-0.7248083,0.017270159,-1.4425789,-0.036925703,0.95615405,-0.36213127,-1.3358338,-0.47229138,-1.035846
1.3684636,-0.46355745,-0.0658603,0.5500611,0.5920546,0.40100917,1.454856,-0.4899309,-0.8860151,-0.9150384,-0.42272127,-0.41933256,0.48214692,0.3399708,-0.6518489,-0.46735764,-0.16452073,-1.3482796,-1.1513067,0.19093667,-1.2430983,-1.4528718,0.5944504,-1.3670646,-0.46065164,-0.8010123,-0.046506986,0.30506313,0.3071149,-0.4173812,-1.2072458,0.13109216
0.40338802,-0.97425985,0.997333,0.15446728,-1.2444757,0.93532777,2.073405,-0.623735,1.1797204,0.7996185,0.023304325,-0.793902,0.31844342,0.11678222,-0.59266907,-0.9355188,-1.126367,-0.33400393,-0.3772806,-0.529268,-0.55503154,-0.38428032,-1.0798405,-0.61256117,0.13078038,-1.4061552,0.1190044,1.0848223,-0.3800185,-1.3530512,-0.3215669,-1.0126109
0.91726875,-1.198589,0.97413,1.0154803,0.3181983,1.4548246,1.4086027,-1.0004132,0.41457468,-0.51013714,-0.7298796,-0.9704227,0.14011438,0.277167,-1.2317551,-0.30164984,-0.72830576,-1.0695659,-0.37052244,-0.87179124,-0.66005355,-0.65569335,-0.64022905,-2.1725886,-0.60786605,-1.2792857,-0.531078,0.5213226,0.12477712,-0.5378253,-1.5885948,-1.0378708
0.2847697,-1.0019947,0.96184856,-0.040763654,-1.3290638,0.9022764,1.9688576,-0.6543312,1.2660078,0.92307234,0.1750547,-0.7874594,0.3806944,0.065977365,-0.46224788,-0.8427053,-1.0347755,-0.26079464,-0.35226408,-0.35384473,-0.49569404,-0.37661678,-1.0811182,-0.6148025,0.031528898,-1.323565,0.054946974,1.0378466,-0.35465035,-1.3854468,-0.23038504,-1.1397331
1.0172911,-1.2983083,0.8856928,0.9726288,0.74342364,1.5178705,1.6118537,-1.2003537,0.28961673,-0.28374448,-0.96777916,-1.1389978,0.21980675,0.49582085,-1.4905044,-0.35159022,-0.86282796,-1.0785916,-0.21533129,-0.88168,-0.6705304,-0.512084,-0.4148249,-2.081907,-0.6061989,-1.161936,-0.6075558,0.6122355,-0.0081118755,-0.46477038,-1.6142629,-0.8336847
0.28056833,-1.0430309,1.0125841,0.17089552,-1.2830901,0.97183824,2.0495176,-0.5884497,1.2485192,0.93243563,0.15212171,-0.7526144,0.25184995,0.11878765,-0.61835974,-0.81057656,-1.1243635,-0.23192523,-0.39645886,-0.36184987,-0.49883327,-0.2325185,-1.1187752,-0.77507037,-0.011985563,-1.213363,0.07509144,1.1278948,-0.26816946,-1.380278,-0.32001543,-1.1142316
0.36160496,-1.0216955,0.9515998,0.1605882,-1.2100583,0.9678241,2.0277264,-0.6298244,1.2329451,0.7773847,0.00026446208,-0.8207148,0.31269652,0.09317997,-0.6226025,-0.959244,-1.1079875,-0.3749539,-0.41508052,-0.39015403,-0.6092903,-0.3184129,-1.1605377,-0.7364911,-0.029053986,-1.3654593,0.008146241,1.0662389,-0.3439258,-1.3407958,-0.47637767,-1.1019502
