1.6137321,-1.126466,0.31726637,1.4015487,1.5660193,0.23796098,1.3936654,-0.47465372,0.00046965107,0.063949935,-1.3781548,-0.5533535,-0.44525272,0.8340312,-0.8569374,-0.69684374,-1.965276,-1.1259459,0.026699238,-0.9285581,-1.454261,-0.26595473,0.46107638,-1.4230593,-0.8156496,-0.95857185,-1.2859944,-0.29063585,-1.8075898,-0.9260724,-0.54950106,0.049563296
0.8914486,-1.3728582,0.8862205,1.0867988,0.42538586,1.62198,1.3425642,-1.1325957,0.26586732,-0.5471715,-0.62927365,-1.0061284,0.58372796,0.25227717,-1.0581157,-0.4535843,-0.5383397,-0.75773036,-0.34712806,-0.70468533,-0.63566357,-0.69104886,-0.7232035,-2.0581894,-0.37081796,-1.2931818,-0.28487962,0.49977702,0.2353715,-0.66725,-1.5405933,-1.0713546
0.8762125,-1.3032511,0.8948818,1.1285107,0.4848694,1.5293124,1.4293798,-1.0953413,0.28944674,-0.46407792,-0.9004877,-1.0008315,0.3044396,0.2946286,-1.290296,-0.3949839,-0.7404201,-0.8335013,-0.21731833,-0.82325804,-0.70859486,-0.6594905,-0.67520094,-2.0007327,-0.4735676,-1.2692446,-0.49025637,0.50188357,0.08662851,-0.37371624,-1.619938,-1.1762232
1.5976669,-1.133696,0.11229125,1.3451163,1.6935233,0.034774095,1.2697209,-0.29188362,-0.11279045,-0.051763482,-1.3443528,-0.459585,-0.4801051,0.8279947,-0.73216563,-0.5817818,-1.7871828,-1.1800451,0.063672684,-0.8217647,-1.5110112,-0.21310434,0.5650074,-1.3621312,-0.82706237,-0.8918171,-1.2936357,-0.31629032,-1.966848,-0.92721623,-0.5942124,0.25855258
1.627305,-1.0974735,0.11269306,1.4000736,1.7576593,0.119278714,1.2720857,-0.34904,-0.14258844,-0.09801941,-1.3873414,-0.41559005,-0.61539495,0.8801863,-0.78859884,-0.59768546,-1.7673314,-1.1348588,0.046759315,-0.78406155,-1.5673047,-0.18208791,0.54286075,-1.3884903,-0.8203907,-0.76223713,-1.2570294,-0.32093155,-1.823442,-0.9616722,-0.56330734,0.26183105
0.9148445,-1.3421137,0.9283504,1.0295032,0.4176661,1.514574,1.2954206,-1.2320427,0.38017988,-0.55474395,-0.69230115,-0.95695966,0.37907344,0.30460814,-1.3315362,-0.58645123,-0.8214292,-0.94708735,-0.31444305,-0.7122896,-0.69284046,-0.71798503,-0.62543947,-2.0446901,-0.40220776,-1.4470246,-0.47347474,0.63829935,0.1295468,-0.52337146,-1.416696,-1.1782422
0.22565135,-0.96110404,1.0565784,-0.06065648,-1.4097172,0.9494033,1.9059416,-0.72006285,1.2272584,0.9206084,0.26265892,-0.6618559,0.57786065,0.061999083,-0.41535065,-0.9737967,-1.1053544,-0.2255745,-0.44493952,-0.27856854,-0.43973398,-0.5207277,-1.0034748,-0.557865,0.15822327,-1.2733465,0.260755,1.0053252,-0.041591924,-1.2692528,-0.33683467,-1.153115
1.570697,-1.083043,0.13275772,1.2841401,1.5921341,-0.024373889,1.1430684,-0.3494217,-0.23551677,-0.011524819,-1.3973327,-0.40119687,-0.50792927,0.92639303,-0.7067943,-0.6742313,-1.8917884,-1.1326848,0.081903435,-0.8448988,-1.465388,-0.34258693,0.47936642,-1.2155465,-0.85957485,-0.7722948,-1.3645148,-0.3519842,-1.9998381,-0.9623835,-0.38428268,0.28619197
1.6007969,-0.64450264,0.79270774,0.21825421,0.35397938,1.3655773,1.0751067,-1.0703616,-0.635025,-1.4579242,-0.2171329,-0.7984142,0.79220605,0.16451305,-0.6109548,-0.2587617,0.18528141,-0.65655863,-0.61509085,-0.31528804,-0.8729928,-1.4688807,0.3366894,-1.636387,-0.13376987,-0.90563744,0.33224076,-0.045974474,1.224973,-0.73522043,-1.2209911,-0.17929327
1.599576,-1.1042846,0.11006732,1.3445002,1.7699198,0.1049166,1.2682685,-0.42496586,-0.07338768,-0.17773584,-1.4413258,-0.53756946,-0.51046616,0.92617524,-0.8361343,-0.53148943,-1.7072102,-1.1561958,0.16048354,-0.97649896,-1.462948,-0.153823,0.5321934,-1.4861807,-0.8699866,-0.784499,-1.2444972,-0.28496006,-1.8862681,-0.9101122,-0.7373076,0.22031012
