1.67611,-1.0700835,-0.009261791,1.3703723,1.81053,-0.043193743,1.2010449,-0.34174675,-0.08993386,-0.20074242,-1.38462,-0.44916564,-0.49528384,0.9305701,-0.70570666,-0.52949136,-1.7440554,-1.0792403,0.03374759,-0.84593236,-1.5576919,-0.34610063,0.6010694,-1.4938185,-0.8579041,-0.6713057,-1.3052808,-0.33963162,-1.8708318,-0.981974,-0.58496296,0.31671944
1.8751079,-0.3877695,0.47942173,0.3561538,0.29581556,1.2064456,1.2363533,-1.1704869,-0.71741945,-1.4525617,0.2028362,-0.3532144,1.0687126,-0.0065395385,-0.41073105,-0.43698418,0.29128373,-0.83214396,-0.57470715,-0.02741225,-0.6891797,-1.6644276,0.5094407,-1.3423105,0.23970121,-0.96717113,0.86289394,-0.052251566,1.6631175,-0.84976506,-1.1070848,-0.08934665
1.5462013,-0.5197739,0.36900103,-0.0719792,0.34635282,1.3037066,0.9616289,-1.2220587,-0.7856616,-1.7880358,0.17369026,-0.3429102,1.1825079,-0.041112572,-0.28037614,-0.2018213,0.3945118,-0.5334398,-0.3420961,0.10878146,-0.7365069,-1.7065519,0.48668635,-1.3239228,0.28019628,-1.0332956,0.96537495,-0.18178125,1.924851,-0.78373915,-1.0799662,-0.18010291
1.3572092,-1.1086327,0.81519705,1.1888607,0.96180874,1.2930789,1.5064372,-1.0589043,0.0043230467,-0.70973086,-0.8924424,-1.0449685,0.51421803,0.31635794,-1.0791609,-0.34994462,-0.6838692,-1.0530574,-0.2877798,-0.8159281,-0.7349753,-0.82289755,-0.498641,-2.1468987,-0.49598515,-1.3387388,-0.5133969,0.17384672,-0.133914,-0.5985044,-1.8313313,-0.8438685
0.115992434,-1.1237644,0.8502355,0.5868342,-0.56657565,1.4599626,1.350405,-1.2201091,0.7615661,-0.0746864,-0.1447527,-0.7237691,1.2901434,0.0238733,-0.7746764,-0.64067835,-1.0796473,-0.2587998,-0.46989444,0.040389016,-0.5353702,-0.8994111,-0.8254321,-1.2223696,0.040562723,-1.4886988,0.6282592,1.0080999,0.65679705,-0.5581498,-0.8967941,-1.5092998
1.615303,-0.4126788,0.4591858,0.12713775,0.33316454,1.3263013,0.89930755,-1.0670576,-0.892723,-1.8911451,0.1330171,-0.3817826,1.0755268,-0.031594574,-0.19243978,-0.15977493,0.35949457,-0.60824454,-0.55961424,0.29190496,-0.7460005,-1.734424,0.50992,-1.3715078,0.2455377,-0.7757217,1.0098802,-0.08574124,1.7544522,-0.6958026,-1.1694207,-0.22520879
1.7926574,-0.40874815,0.6448224,0.098909974,0.31551975,1.2499735,1.0295285,-1.1636912,-0.6596012,-1.7396712,0.2094443,-0.29197234,1.0823722,-0.062575996,-0.34736654,-0.097879164,0.1168236,-0.6557613,-0.5642317,0.09209281,-0.58239985,-1.6740237,0.49499118,-1.4356246,0.19797644,-0.8027809,0.99898034,-0.0040646605,1.60186,-0.7880639,-1.2701038,-0.14445308
-0.48097968,-1.3203841,0.8716978,0.38424268,-0.4645667,1.3436106,1.0311058,-1.1871499,1.2693774,0.4984363,-0.0070929416,-0.8261169,1.6311034,0.056188732,-0.66630954,-1.1633537,-1.2631056,-0.5141862,-0.3695447,0.3569705,-0.20538568,-0.45969152,-0.62816375,-1.0816134,0.20505369,-1.3571292,0.14614989,0.99033064,0.35658577,-0.33038205,-0.61734396,-1.8509948
1.6474588,-0.42280453,0.51517624,0.20908442,0.422444,1.2585541,1.0725113,-1.0938461,-0.8111523,-1.7784759,0.23830731,-0.34469593,0.9513304,-0.068905234,-0.3478641,-0.13468221,0.21078722,-0.677299,-0.6863628,0.19098014,-0.7161799,-1.7069815,0.47124422,-1.4119941,0.22433469,-0.9376562,0.7913282,-0.014916504,1.7046721,-0.66848266,-1.3005184,-0.14517456
1.625939,-1.0957927,0.12906261,1.2781874,1.7341326,0.031888306,1.2952112,-0.3735886,-0.26964858,-0.09959193,-1.4737349,-0.47243696,-0.5473655,0.8818015,-0.840959,-0.7080302,-1.7499449,-1.1052676,0.03715349,-0.8848783,-1.5902814,-0.25765795,0.6020628,-1.38953,-0.8291678,-0.8136236,-1.2214271,-0.28427067,-1.9441664,-1.0035269,-0.42513314,0.2030477
