1.6413503,-0.92342997,0.10641694,1.2098783,1.6608396,-0.12576506,1.063131,-0.24813351,-0.30000475,0.014864586,-1.2954462,-0.27191514,-0.60117304,0.90939426,-0.64211434,-0.5984839,-1.7777237,-1.1451731,0.053550117,-0.8126426,-1.6790689,-0.28396446,0.67324954,-1.2800788,-0.7820084,-0.7943792,-1.3550769,-0.44497377,-1.9855385,-0.86247534,-0.2896689,0.31087807
1.6081688,-1.2257227,0.09942654,1.3178858,1.6924833,0.20076461,1.3924214,-0.38384116,0.057779726,-0.12392611,-1.4287646,-0.5823995,-0.43677175,0.9308349,-0.8198438,-0.6965297,-1.8614873,-1.1225779,0.107033424,-0.88100314,-1.4382721,-0.24808492,0.5225845,-1.4707984,-0.8437675,-0.89861697,-1.2420872,-0.22755827,-1.7226241,-0.9039718,-0.6568201,0.1384713
0.93468016,-1.2129179,0.9707293,1.1322787,0.24726854,1.5909622,1.4274765,-1.1861864,0.40631813,-0.45271918,-0.77269655,-1.0472139,0.26977438,0.25817758,-1.2414826,-0.36629513,-0.75488245,-0.9160041,-0.18124118,-0.7871188,-0.76951945,-0.53243846,-0.7815726,-2.1378841,-0.33467603,-1.4058901,-0.54067194,0.6538972,0.011972342,-0.6132509,-1.5691501,-1.2049171
1.5892956,-1.2313608,0.2145638,1.3645662,1.6809105,0.22059494,1.4041878,-0.4603529,-0.0071461983,-0.08351218,-1.5045367,-0.5745423,-0.4090215,0.86699474,-0.88367397,-0.7017642,-1.7921914,-1.1669089,0.048057325,-0.93104637,-1.5648172,-0.25979593,0.52807266,-1.4565963,-0.74564373,-0.9827408,-1.1639274,-0.16689491,-1.8122747,-0.9599436,-0.6238868,0.09647128
1.6134951,-1.1604966,0.35886076,1.2561032,1.6324383,0.24920127,1.4330752,-0.45850828,-0.023731608,-0.00943929,-1.4518895,-0.5999786,-0.47951818,0.83348274,-0.92366815,-0.6634574,-1.7801623,-1.1401653,0.06428098,-0.98714316,-1.5076329,-0.2063381,0.40956718,-1.4936527,-0.84930086,-1.0082852,-1.1971707,-0.2287617,-1.8743911,-0.93969387,-0.60534805,0.053772718
1.5911801,-1.235712,0.092852205,1.2445772,1.871045,0.10495043,1.2643646,-0.40547737,-0.06873092,-0.16595596,-1.3900192,-0.5149669,-0.36155796,0.93650377,-0.767719,-0.66425943,-1.753634,-1.0855998,0.034826346,-0.8628006,-1.5500165,-0.22256725,0.6802235,-1.4707396,-0.71480846,-0.8053794,-1.247183,-0.29233706,-1.8622344,-0.9917316,-0.6418521,0.2435272
1.7546265,-1.1292176,0.61519444,0.8890815,1.179253,1.0093764,1.314644,-0.99415374,-0.23037848,-0.9089733,-1.0815285,-0.7953995,0.18610217,0.18421325,-0.96634024,-0.6195828,-0.8189332,-0.9063519,-0.34549242,-0.69597256,-1.2351342,-0.8475681,0.22831753,-1.9514089,-0.415467,-1.19266,-0.44665164,0.1499146,-0.38746178,-0.8609981,-1.4201603,-0.44208744
1.6025476,-1.1731611,0.055744078,1.2179371,1.6729063,0.102501184,1.3564469,-0.41784647,-0.073914275,-0.026496656,-1.3868008,-0.66818523,-0.4472769,0.8094431,-0.810806,-0.703431,-1.7674396,-1.084181,0.008284546,-1.0002552,-1.4477556,-0.3001152,0.53083694,-1.3813118,-0.7917546,-0.9486811,-1.267944,-0.30704775,-1.8712649,-1.0152153,-0.5547439,0.12564886
1.571177,-1.2111801,0.27239767,1.2203683,1.6798533,0.1996098,1.3810729,-0.43279058,-0.04171372,-0.05789768,-1.460306,-0.57005876,-0.5057278,0.8795397,-0.9007755,-0.7001643,-1.7869315,-1.2046188,0.15025792,-0.92884314,-1.5320426,-0.1278134,0.49213147,-1.4385754,-0.7317031,-1.0260262,-1.1940676,-0.15788104,-1.8546683,-0.8830467,-0.5537832,0.05834487
1.4909637,-1.1091759,0.23443899,1.2721229,1.6877731,0.21130812,1.3009135,-0.5458622,-0.109258294,0.021045305,-1.4654908,-0.60537153,-0.3746277,0.8857589,-0.90730363,-0.6835021,-1.94349,-1.0927702,0.045933165,-0.77590716,-1.4946554,-0.2543605,0.4907394,-1.3276433,-0.82645434,-0.9524291,-1.2278078,-0.13514744,-1.9414272,-0.96642035,-0.40152404,0.109113306
