0.2885598,-0.97847295,1.0595131,-0.026434444,-1.3363575,0.9388398,2.0101254,-0.65432394,1.299816,0.9344653,0.17865974,-0.7393426,0.29466116,0.11552039,-0.33797687,-0.87766886,-1.08834,-0.20928274,-0.34282228,-0.35219392,-0.3756363,-0.3233049,-1.2020712,-0.5460505,0.09520309,-1.2503817,0.16168898,1.0822227,-0.3677429,-1.389441,-0.2263369,-1.0723448
0.93435717,-1.1055222,0.8770897,1.0707442,0.38920438,1.4602041,1.2013729,-1.1979128,0.11096232,-0.7169905,-0.6390532,-0.9521757,0.44477254,0.39844355,-1.0891799,-0.21384463,-0.5280539,-0.8529393,-0.3067354,-0.5944098,-0.6902344,-0.8268425,-0.67109936,-2.0775895,-0.50259113,-1.2421755,-0.3684137,0.2945917,0.12946509,-0.40630448,-1.6248459,-1.0712787
0.19026837,-0.98480934,1.0781721,-0.12801558,-1.3780092,0.9599261,2.0278542,-0.62103367,1.2864527,1.1172878,0.21429169,-0.70860475,0.46265948,0.05853513,-0.38706648,-0.8285625,-1.0727284,-0.12894987,-0.27081662,-0.30908343,-0.36248487,-0.24985941,-1.1308366,-0.5548605,0.18138331,-1.3558325,0.20740345,1.0666173,-0.31317714,-1.3558428,-0.18193978,-1.1156163
0.87516665,-1.1935216,0.82521766,1.0755087,0.35530463,1.6042027,1.2145287,-1.1929313,0.16147885,-0.6401738,-0.6591743,-0.9613009,0.43732458,0.3780379,-1.201301,-0.1987775,-0.57611674,-0.8336817,-0.10289622,-0.7773998,-0.7175608,-0.8488932,-0.75170654,-2.1422977,-0.3815516,-1.2439191,-0.33764845,0.3858477,0.4170457,-0.36813155,-1.6216207,-1.0006491
1.5550475,-1.2143322,0.13302636,1.3641311,1.6543334,0.09763008,1.4075661,-0.40431443,0.019184921,0.071686976,-1.4567177,-0.5351465,-0.37755632,0.9206281,-0.8990758,-0.63897216,-1.822287,-1.0767567,0.06249822,-0.87644124,-1.4361714,-0.2072157,0.47450638,-1.4855548,-0.80376804,-0.9010941,-1.2533789,-0.10347274,-1.8953521,-0.91455007,-0.5671602,0.099701986
0.82741535,-1.2559175,1.0009882,1.071119,0.36432257,1.6794097,1.4025544,-1.2795478,0.36559835,-0.3414774,-0.65615636,-1.0531888,0.36089712,0.3242414,-1.2911143,-0.29769385,-0.8099009,-0.91402715,-0.16071588,-0.8603828,-0.6921446,-0.49858016,-0.7288601,-2.1460714,-0.37585884,-1.3432279,-0.46918315,0.5236618,0.075447366,-0.3788747,-1.6053804,-1.1840967
0.8253975,-1.1112367,0.8118346,1.0072895,0.107701614,1.5553105,1.4105424,-1.1785561,0.4263704,-0.4361683,-0.6457701,-0.972621,0.42807007,0.35532966,-1.2179884,-0.37106937,-0.74961734,-0.9029524,-0.40762,-0.66499114,-0.690345,-0.8280028,-0.8146308,-1.9637691,-0.40456504,-1.3325744,-0.18752529,0.5628742,0.20465179,-0.43189442,-1.4086648,-1.1234238
1.6486835,-1.1328607,0.17709605,1.3065692,1.7133118,0.017179608,1.3513986,-0.3702591,0.014347713,-0.17345321,-1.3783479,-0.4850698,-0.4573266,0.89675474,-0.88233995,-0.58502233,-1.7470512,-1.148072,-0.052681066,-0.915661,-1.5136625,-0.23768364,0.55443215,-1.4878911,-0.8347957,-0.88656473,-1.2145269,-0.32741943,-1.9739277,-0.8693937,-0.61277324,0.2238262
1.6308945,-1.2471346,0.1489363,1.3378938,1.6855868,0.08195911,1.3644048,-0.38680473,0.07109101,-0.089036115,-1.4271111,-0.56845397,-0.488662,0.9693514,-0.8420498,-0.5573464,-1.832744,-1.0274044,0.0721313,-0.9443033,-1.4426758,-0.21936962,0.46211874,-1.486964,-0.86815524,-0.8258215,-1.3265487,-0.25107414,-1.9250994,-0.9204013,-0.5841778,0.11167088
0.770409,-1.1784168,0.7845413,0.84690213,0.43316555,1.5612187,1.4808217,-1.2074755,0.13466367,-0.7350963,-0.4796439,-1.0066454,0.69257367,0.13597354,-1.0532137,-0.36929762,-0.5256149,-0.8660391,-0.44374317,-0.40302494,-0.5495286,-0.67704874,-0.64821947,-2.0653088,-0.3065181,-1.3224626,-0.10511103,0.59818083,0.4613513,-0.4502655,-1.7077671,-1.1249664
